,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
1246,Slovakia,703,LATINAMERICAANDTHECARIBBEAN,904,61,186,371,421,471,756,977,37,112,216,247,280,465,604,24,74,155,174,191,291,373
1247,Ukraine,804,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,NorthernEurope,924,LATINAMERICAANDTHECARIBBEAN,904,290476,349688,410637,457405,493859,541580,589887,139919,163479,187224,207391,221520,234806,252972,150557,186209,223413,250014,272339,306774,336915
1249,ChannelIslands,830,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,Denmark,208,LATINAMERICAANDTHECARIBBEAN,904,5204,7313,9407,11909,13757,16071,20435,2456,3405,4356,5363,6092,7104,9116,2748,3908,5051,6546,7665,8967,11319
1251,Estonia,233,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,204,327,737,0,0,0,0,117,204,476,0,0,0,0,87,123,261
1252,FaroeIslands,234,LATINAMERICAANDTHECARIBBEAN,904,28,45,50,63,59,56,86,16,27,28,38,33,24,34,12,18,22,25,26,32,52
1253,Finland,246,LATINAMERICAANDTHECARIBBEAN,904,969,1367,1745,3394,4497,5967,7978,505,724,937,1769,2305,3043,4090,464,643,808,1625,2192,2924,3888
1254,Iceland,352,LATINAMERICAANDTHECARIBBEAN,904,155,276,379,602,794,977,1440,71,126,175,255,324,395,610,84,150,204,347,470,582,830
1255,Ireland,372,LATINAMERICAANDTHECARIBBEAN,904,738,2337,5215,9323,11894,12150,13855,339,1033,2388,5200,6631,6710,7690,399,1304,2827,4123,5263,5440,6165
1256,IsleofMan,833,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,Latvia,428,LATINAMERICAANDTHECARIBBEAN,904,68,113,165,190,227,150,215,30,61,92,122,156,93,138,38,52,73,68,71,57,77
1258,Lithuania,440,LATINAMERICAANDTHECARIBBEAN,904,180,202,156,170,163,217,274,89,98,76,82,72,107,156,91,104,80,88,91,110,118
1259,Norway,578,LATINAMERICAANDTHECARIBBEAN,904,10146,11851,14136,17506,22563,27771,31040,5393,6163,7130,8464,10433,12638,13813,4753,5688,7006,9042,12130,15133,17227
1260,Sweden,752,LATINAMERICAANDTHECARIBBEAN,904,45932,54508,58472,64985,72827,76708,88690,23254,27389,29183,32197,35706,37090,43162,22678,27119,29289,32788,37121,39618,45528
1261,UnitedKingdom,826,LATINAMERICAANDTHECARIBBEAN,904,227056,271676,320912,349263,366874,401186,425137,107766,124453,142859,153901,159651,167398,173687,119290,147223,178053,195362,207223,233788,251450
1262,SouthernEurope,925,LATINAMERICAANDTHECARIBBEAN,904,365575,484471,718500,2214175,3208746,2997487,3688480,136874,184362,284542,973727,1403077,1255255,1543175,228701,300109,433958,1240448,1805669,1742232,2145305
1263,Albania,8,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,Andorra,20,LATINAMERICAANDTHECARIBBEAN,904,232,259,286,747,1171,998,1071,124,136,150,394,618,519,564,108,123,136,353,553,479,507
1265,BosniaandHerzegovina,70,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,Croatia,191,LATINAMERICAANDTHECARIBBEAN,904,440,466,441,608,772,776,717,148,159,153,225,299,300,278,292,307,288,383,473,476,439
1267,Gibraltar,292,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,Greece,300,LATINAMERICAANDTHECARIBBEAN,904,6497,6528,6671,7083,7741,7267,7384,3094,2650,2176,2282,2464,2121,2502,3403,3878,4495,4801,5277,5146,4882
1269,HolySee,336,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,Italy,380,LATINAMERICAANDTHECARIBBEAN,904,115725,154742,193745,404598,624150,599145,669633,30286,41708,53134,143023,236223,220149,252829,85439,113034,140611,261575,387927,378996,416804
1271,Malta,470,LATINAMERICAANDTHECARIBBEAN,904,51,62,75,94,119,202,431,20,24,30,37,57,104,239,31,38,45,57,62,98,192
1272,Montenegro,499,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,NorthMacedonia,807,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,Portugal,620,LATINAMERICAANDTHECARIBBEAN,904,39573,56076,74872,119667,144603,163927,188115,17847,26427,36193,54158,63275,66990,80283,21726,29649,38679,65509,81328,96937,107832
1275,SanMarino,674,LATINAMERICAANDTHECARIBBEAN,904,86,94,104,97,93,114,120,37,41,44,42,39,45,45,49,53,60,55,54,69,75
1276,Serbia,688,LATINAMERICAANDTHECARIBBEAN,904,24,186,271,288,284,275,270,11,79,109,114,111,109,110,13,107,162,174,173,166,160
1277,Slovenia,705,LATINAMERICAANDTHECARIBBEAN,904,122,188,256,490,937,1088,1347,69,96,132,232,390,462,568,53,92,124,258,547,626,779
1278,Spain,724,LATINAMERICAANDTHECARIBBEAN,904,202825,265870,441779,1680503,2428876,2223695,2819392,85238,113042,192421,773220,1099601,964456,1205757,117587,152828,249358,907283,1329275,1259239,1613635
1279,WesternEurope,926,LATINAMERICAANDTHECARIBBEAN,904,437356,494910,558682,768926,866017,932925,1093750,196932,214325,234571,323052,350254,369925,432918,240424,280585,324111,445874,515763,563000,660832
1280,Austria,40,LATINAMERICAANDTHECARIBBEAN,904,11510,12993,14457,16016,17783,20110,24691,4386,5080,5771,6166,6600,7502,9694,7124,7913,8686,9850,11183,12608,14997
1281,Belgium,56,LATINAMERICAANDTHECARIBBEAN,904,27703,28966,29398,31751,41077,53461,65244,12969,13148,13027,12828,16922,21875,26897,14734,15818,16371,18923,24155,31586,38347
1282,France,250,LATINAMERICAANDTHECARIBBEAN,904,117647,121463,125255,243815,266838,295726,325015,51699,52228,52752,108066,106778,113489,125177,65948,69235,72503,135749,160060,182237,199838
1283,Germany,276,LATINAMERICAANDTHECARIBBEAN,904,48804,66327,83840,138947,183776,188620,253125,22505,24832,27161,52078,72955,74214,97069,26299,41495,56679,86869,110821,114406,156056
1284,Liechtenstein,438,LATINAMERICAANDTHECARIBBEAN,904,36,51,68,169,352,428,474,11,16,22,54,117,137,137,25,35,46,115,235,291,337
1285,Luxembourg,442,LATINAMERICAANDTHECARIBBEAN,904,726,683,656,565,490,741,7895,254,241,228,222,216,332,3162,472,442,428,343,274,409,4733
1286,Monaco,492,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,Netherlands,528,LATINAMERICAANDTHECARIBBEAN,904,180420,199584,225562,243558,250833,254728,279072,85853,92489,102075,107795,109153,109402,120217,94567,107095,123487,135763,141680,145326,158855
1288,Switzerland,756,LATINAMERICAANDTHECARIBBEAN,904,50510,64843,79446,94105,104868,119111,138234,19255,26291,33535,35843,37513,42974,50565,31255,38552,45911,58262,67355,76137,87669
1289,LATINAMERICAANDTHECARIBBEAN,904,LATINAMERICAANDTHECARIBBEAN,904,3980808,3670383,3777576,4357513,5344184,6166726,11297173,1975515,1814401,1858809,2124686,2598130,3040982,5626827,2005293,1855982,1918767,2232827,2746054,3125744,5670346
1290,Caribbean,915,LATINAMERICAANDTHECARIBBEAN,904,519266,583063,647814,703367,771209,940613,1050647,282073,313549,345290,373914,406395,525103,579635,237193,269514,302524,329453,364814,415510,471012
1291,Anguilla,660,LATINAMERICAANDTHECARIBBEAN,904,1462,1883,2304,2653,2888,3093,3220,884,1123,1362,1573,1718,1843,1921,578,760,942,1080,1170,1250,1299
1292,AntiguaandBarbuda,28,LATINAMERICAANDTHECARIBBEAN,904,8525,13567,18591,19946,21283,22629,23670,4094,6103,8107,8687,9262,9840,10303,4431,7464,10484,11259,12021,12789,13367
1293,Aruba,533,LATINAMERICAANDTHECARIBBEAN,904,7783,14299,20810,23309,25360,26664,43017,2955,5855,8762,9683,10724,11250,18981,4828,8444,12048,13626,14636,15414,24036
1294,Bahamas,44,LATINAMERICAANDTHECARIBBEAN,904,17196,21975,26772,32270,37752,40903,43851,9169,11758,14375,16764,19155,20606,22082,8027,10217,12397,15506,18597,20297,21769
1295,Barbados,52,LATINAMERICAANDTHECARIBBEAN,904,13219,14429,15639,15274,14862,15607,15762,5051,5658,6266,6269,6250,6564,6636,8168,8771,9373,9005,8612,9043,9126
1296,BritishVirginIslands,92,LATINAMERICAANDTHECARIBBEAN,904,6197,7288,8373,9592,11969,13687,15523,3196,3669,4143,4746,5909,6709,7614,3001,3619,4230,4846,6060,6978,7909
1297,CaymanIslands,136,LATINAMERICAANDTHECARIBBEAN,904,5696,7916,12135,12724,14461,15769,17573,2633,3738,5770,6155,7102,7734,8662,3063,4178,6365,6569,7359,8035,8911
1298,Cuba,192,LATINAMERICAANDTHECARIBBEAN,904,7263,5508,3713,2489,1696,1176,843,3978,2909,1871,1185,763,510,352,3285,2599,1842,1304,933,666,491
1299,CuraÃao,531,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,22235,24121,41994,0,0,0,0,7822,8527,16962,0,0,0,0,14413,15594,25032
1300,Dominica,212,LATINAMERICAANDTHECARIBBEAN,904,1425,1872,2233,2739,5051,4762,4868,720,945,1140,1395,2555,2416,2470,705,927,1093,1344,2496,2346,2398
1301,DominicanRepublic,214,LATINAMERICAANDTHECARIBBEAN,904,240113,266701,293268,316865,340706,499069,551470,150790,165080,179362,193953,208683,323368,351197,89323,101621,113906,122912,132023,175701,200273
1302,Grenada,308,LATINAMERICAANDTHECARIBBEAN,904,2708,3425,4150,4342,4546,4596,4680,1338,1652,1966,2066,2166,2190,2047,1370,1773,2184,2276,2380,2406,2633
1303,Guadeloupe,312,LATINAMERICAANDTHECARIBBEAN,904,27930,26677,25418,28104,30787,29493,29195,13784,12713,11643,12610,13577,12263,11989,14146,13964,13775,15494,17210,17230,17206
1304,Haiti,332,LATINAMERICAANDTHECARIBBEAN,904,10509,9977,9471,8992,9438,9903,10363,5505,5229,4967,4717,4953,5200,5443,5004,4748,4504,4275,4485,4703,4920
1305,Jamaica,388,LATINAMERICAANDTHECARIBBEAN,904,6231,7068,7894,7694,7487,7325,7446,2968,3386,3801,3727,3655,3577,3647,3263,3682,4093,3967,3832,3748,3799
1306,Martinique,474,LATINAMERICAANDTHECARIBBEAN,904,6742,8536,10334,10814,11297,13114,13006,2776,3559,4341,4388,4434,4914,4876,3966,4977,5993,6426,6863,8200,8130
1307,Montserrat,500,LATINAMERICAANDTHECARIBBEAN,904,1267,1014,766,788,811,852,878,652,523,395,405,416,437,447,615,491,371,383,395,415,431
1308,PuertoRico,630,LATINAMERICAANDTHECARIBBEAN,904,75663,88676,101927,105859,96503,89131,73810,34788,41534,48371,50129,45236,41582,34302,40875,47142,53556,55730,51267,47549,39508
1309,SaintBarthelemy,652,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,SaintKittsandNevis,659,LATINAMERICAANDTHECARIBBEAN,904,1521,2014,2784,3165,3431,3521,3632,752,1009,1417,1614,1753,1807,1872,769,1005,1367,1551,1678,1714,1760
1311,SaintLucia,662,LATINAMERICAANDTHECARIBBEAN,904,2566,3410,4745,5415,5657,5410,5180,1183,1579,2216,2501,2599,2484,2387,1383,1831,2529,2914,3058,2926,2793
1312,SaintMartinFrenchpart,663,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,SaintVincentandtheGrenadines,670,LATINAMERICAANDTHECARIBBEAN,904,2602,2704,2816,2899,2981,3027,3081,1227,1275,1332,1397,1465,1492,1542,1375,1429,1484,1502,1516,1535,1539
1314,SintMaartenDutchpart,534,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,10722,21457,22355,23602,0,0,0,4891,9783,10176,10749,0,0,0,5831,11674,12179,12853
1315,TrinidadandTobago,780,LATINAMERICAANDTHECARIBBEAN,904,39263,35646,29596,31769,28515,29756,57212,17938,16238,13124,14046,12860,13753,26215,21325,19408,16472,17723,15655,16003,30997
1316,TurksandCaicosIslands,796,LATINAMERICAANDTHECARIBBEAN,904,3619,4736,6278,6720,11361,15957,18083,1874,2440,3202,3401,5685,7986,9054,1745,2296,3076,3319,5676,7971,9029
1317,UnitedStatesVirginIslands,850,LATINAMERICAANDTHECARIBBEAN,904,29766,33742,37797,38223,38675,38693,38688,13818,15574,17357,17612,17870,17875,17885,15948,18168,20440,20611,20805,20818,20803
1318,CentralAmerica,916,LATINAMERICAANDTHECARIBBEAN,904,1277036,715741,568796,644805,780384,859613,1194276,621542,347538,278346,310893,371078,407403,584948,655494,368203,290450,333912,409306,452210,609328
1319,Belize,84,LATINAMERICAANDTHECARIBBEAN,904,25610,28354,31105,34674,38249,45105,51185,13708,14687,15667,17360,19143,22439,25465,11902,13667,15438,17314,19106,22666,25720
1320,CostaRica,188,LATINAMERICAANDTHECARIBBEAN,904,188664,186300,277092,302783,362052,367287,467472,94694,94687,138270,148136,172311,173643,233659,93970,91613,138822,154647,189741,193644,233813
1321,ElSalvador,222,LATINAMERICAANDTHECARIBBEAN,904,35267,30063,24843,28770,32682,34078,34642,15857,13594,11331,13250,15167,15838,16108,19410,16469,13512,15520,17515,18240,18534
1322,Guatemala,320,LATINAMERICAANDTHECARIBBEAN,904,254336,146214,38086,45332,52566,57644,65049,108958,62499,16043,19486,22930,25825,28858,145378,83715,22043,25846,29636,31819,36191
1323,Honduras,340,LATINAMERICAANDTHECARIBBEAN,904,265351,143161,20983,20558,20121,28254,28887,134527,72442,10358,10268,10184,14340,14668,130824,70719,10625,10290,9937,13914,14219
1324,Mexico,484,LATINAMERICAANDTHECARIBBEAN,904,434318,115473,98457,112102,138722,170752,272836,217613,57606,49240,54511,66187,80497,126844,216705,57867,49217,57591,72535,90255,145992
1325,Nicaragua,558,LATINAMERICAANDTHECARIBBEAN,904,33493,20299,23559,27358,29285,31571,33113,16737,10106,11814,13762,14822,16064,16808,16756,10193,11745,13596,14463,15507,16305
1326,Panama,591,LATINAMERICAANDTHECARIBBEAN,904,39997,45877,54671,73228,106707,124922,241092,19448,21917,25623,34120,50334,58757,122538,20549,23960,29048,39108,56373,66165,118554
1327,SouthAmerica,931,LATINAMERICAANDTHECARIBBEAN,904,2184506,2371579,2560966,3009341,3792591,4366500,9052250,1071900,1153314,1235173,1439879,1820657,2108476,4462244,1112606,1218265,1325793,1569462,1971934,2258024,4590006
1328,Argentina,32,LATINAMERICAANDTHECARIBBEAN,904,827225,911628,996044,1233589,1470808,1702952,1894713,403007,434669,466356,573311,680209,787263,887174,424218,476959,529688,660278,790599,915689,1007539
1329,BoliviaPlurinationalStateof,68,LATINAMERICAANDTHECARIBBEAN,904,57519,66521,74975,83611,92278,107454,124518,29072,33857,38341,43235,48159,56064,64972,28447,32664,36634,40376,44119,51390,59546
1330,Brazil,76,LATINAMERICAANDTHECARIBBEAN,904,127292,135944,144582,164290,182083,214621,523386,68920,73783,78645,88501,97171,113631,270124,58372,62161,65937,75789,84912,100990,253262
1331,Chile,152,LATINAMERICAANDTHECARIBBEAN,904,60881,92442,123934,198465,272913,484543,1526171,29832,43093,56663,90006,123334,233770,767500,31049,49349,67271,108459,149579,250773,758671
1332,Colombia,170,LATINAMERICAANDTHECARIBBEAN,904,61984,64933,67874,67164,83348,103221,1838774,30191,31915,33636,33592,42345,53291,915460,31793,33018,34238,33572,41003,49930,923314
1333,Ecuador,218,LATINAMERICAANDTHECARIBBEAN,904,57476,75892,94298,121470,266268,249547,640387,27360,36945,46529,60080,135207,127059,322434,30116,38947,47769,61390,131061,122488,317953
1334,FalklandIslandsMalvinas,238,LATINAMERICAANDTHECARIBBEAN,904,70,78,104,186,205,224,276,36,46,63,108,115,124,155,34,32,41,78,90,100,121
1335,FrenchGuiana,254,LATINAMERICAANDTHECARIBBEAN,904,42473,45606,48736,58918,69096,75737,85121,22685,23391,24100,28245,32391,36668,41211,19788,22215,24636,30673,36705,39069,43910
1336,Guyana,328,LATINAMERICAANDTHECARIBBEAN,904,2903,4392,5876,7690,5914,6255,28648,1545,2325,3109,4096,3279,3472,13109,1358,2067,2767,3594,2635,2783,15539
1337,Paraguay,600,LATINAMERICAANDTHECARIBBEAN,904,171423,164119,156250,148847,141816,138419,150011,89570,85637,80936,77109,73324,71486,77649,81853,78482,75314,71738,68492,66933,72362
1338,Peru,604,LATINAMERICAANDTHECARIBBEAN,904,29635,29668,34681,40763,53550,75113,1072890,13948,13786,16144,19165,26901,40703,545595,15687,15882,18537,21598,26649,34410,527295
1339,Suriname,740,LATINAMERICAANDTHECARIBBEAN,904,7214,8911,11006,13469,15890,17255,19123,3893,4824,5959,7337,8666,9421,10513,3321,4087,5047,6132,7224,7834,8610
1340,Uruguay,858,LATINAMERICAANDTHECARIBBEAN,904,29589,33162,37178,42599,42172,43551,66194,15686,15909,16009,18362,17992,18572,30030,13903,17253,21169,24237,24180,24979,36164
1341,VenezuelaBolivarianRepublicof,862,LATINAMERICAANDTHECARIBBEAN,904,708822,738283,765428,828280,1096250,1147608,1082038,336155,353134,368683,396732,531564,556952,516318,372667,385149,396745,431548,564686,590656,565720
1342,NORTHERNAMERICA,905,LATINAMERICAANDTHECARIBBEAN,904,9976169,14269456,18644817,21019256,24134573,24980329,25535633,4985446,7155663,9371280,10617607,12001091,12384729,12498762,4990723,7113793,9273537,10401649,12133482,12595600,13036871
1343,Bermuda,60,LATINAMERICAANDTHECARIBBEAN,904,1607,1798,2429,2197,1923,2009,2233,893,963,1228,1039,923,912,1032,714,835,1201,1158,1000,1097,1201
1344,Canada,124,LATINAMERICAANDTHECARIBBEAN,904,431927,518216,616828,698330,837135,870486,943145,210277,250907,297563,326428,382403,394737,427719,221650,267309,319265,371902,454732,475749,515426
1345,Greenland,304,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,SaintPierreandMiquelon,666,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,UnitedStatesofAmerica,840,LATINAMERICAANDTHECARIBBEAN,904,9542635,13749442,18025560,20318729,23295515,24107834,24590255,4774276,6903793,9072489,10290140,11617765,11989080,12070011,4768359,6845649,8953071,10028589,11677750,12118754,12520244
1348,OCEANIA,909,LATINAMERICAANDTHECARIBBEAN,904,83101,87912,89230,102885,132154,164648,214569,40786,42709,43009,49425,63800,79593,103380,42315,45203,46221,53460,68354,85055,111189
1349,Australia,36,LATINAMERICAANDTHECARIBBEAN,904,79786,83875,85669,95169,120449,150589,189995,39167,40763,41272,45666,58081,72737,91428,40619,43112,44397,49503,62368,77852,98567
1350,NewZealand,554,LATINAMERICAANDTHECARIBBEAN,904,2198,2710,1955,4243,6772,9198,19480,1064,1276,952,2061,3282,4449,9425,1134,1434,1003,2182,3490,4749,10055
1351,Melanesia,928,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,Fiji,242,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,NewCaledonia,540,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,PapuaNewGuinea,598,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,SolomonIslands,90,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,Vanuatu,548,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,Micronesia,954,LATINAMERICAANDTHECARIBBEAN,904,1117,1327,1606,3473,4933,4861,5094,555,670,785,1698,2437,2407,2527,562,657,821,1775,2496,2454,2567
1358,Guam,316,LATINAMERICAANDTHECARIBBEAN,904,194,194,193,2054,3915,3950,4176,111,102,92,1056,2021,2038,2155,83,92,101,998,1894,1912,2021
1359,Kiribati,296,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,MarshallIslands,584,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,MicronesiaFedStatesof,583,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,Nauru,520,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,NorthernMarianaIslands,580,LATINAMERICAANDTHECARIBBEAN,904,923,1133,1413,1419,1018,911,918,444,568,693,642,416,369,372,479,565,720,777,602,542,546
1364,Palau,585,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,Polynesia,957,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,AmericanSamoa,16,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,CookIslands,184,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,FrenchPolynesia,258,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,Niue,570,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,Samoa,882,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,Tokelau,772,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,Tonga,776,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tuvalu,798,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,WallisandFutunaIslands,876,LATINAMERICAANDTHECARIBBEAN,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,SubSaharanAfrica,947,NORTHERNAMERICA,905,25116,22629,23334,26611,26102,26635,29574,11987,11252,11640,13263,13312,13872,15872,13129,11377,11694,13348,12790,12763,13702
1376,NorthernAfricaandWesternAsia,1833,NORTHERNAMERICA,905,118347,121517,123294,134756,159595,160609,172539,62045,63012,64017,70777,85273,85045,91728,56302,58505,59277,63979,74322,75564,80811
1377,CentralandSouthernAsia,921,NORTHERNAMERICA,905,41312,39495,37715,65004,87507,87188,83746,21437,20805,20147,36612,46067,45626,33134,19875,18690,17568,28392,41440,41562,50612
1378,EasternandSouthEasternAsia,1832,NORTHERNAMERICA,905,112535,141220,179889,201185,241401,269427,305903,61444,75779,94724,114146,137492,159801,182091,51091,65441,85165,87039,103909,109626,123812
1379,LatinAmericaandtheCaribbean,1830,NORTHERNAMERICA,905,602762,688958,796397,967044,1198308,1182133,1293053,296712,341196,397354,486478,608846,594523,662046,306050,347762,399043,480566,589462,587610,631007
1380,OceaniaexcludingAustraliaandNewZealand,1835,NORTHERNAMERICA,905,36368,32723,28579,27687,26210,26182,27270,22121,19548,16660,15451,13935,13928,14487,14247,13175,11919,12236,12275,12254,12783
1381,AustraliaandNewZealand,927,NORTHERNAMERICA,905,96249,102089,110887,132785,159524,190070,227049,49331,52494,55562,65908,78524,94694,110092,46918,49595,55325,66877,81000,95376,116957
1382,EuropeandNorthernAmerica,1829,NORTHERNAMERICA,905,1769446,1797530,1849824,1957034,2071156,2072405,2188824,740559,748498,768347,818971,845350,852890,912037,1028887,1049032,1081477,1138063,1225806,1219515,1276787
1383,Developedregions,901,NORTHERNAMERICA,905,1908980,1950736,2015659,2147035,2291342,2324284,2485082,811941,825528,849294,910941,951157,975153,1053000,1097039,1125208,1166365,1236094,1340185,1349131,1432082
1384,Lessdevelopedregions,902,NORTHERNAMERICA,905,893155,995425,1134260,1365071,1678461,1690365,1842876,453695,507056,579157,710665,877642,885226,968487,439460,488369,555103,654406,800819,805139,874389
1385,Leastdevelopedcountries,941,NORTHERNAMERICA,905,40192,42475,44812,49245,54676,57307,56762,21515,22833,24091,26893,29778,31118,20472,18677,19642,20721,22352,24898,26189,36290
1386,LandlockedDevelopingCountriesLLDC,1636,NORTHERNAMERICA,905,11782,12496,13950,15215,16148,17283,19110,6125,6848,7891,8392,8970,9437,10465,5657,5648,6059,6823,7178,7846,8645
1387,SmallislanddevelopingStatesSIDS,1637,NORTHERNAMERICA,905,331961,337195,344436,349892,330536,305238,305653,165877,167094,168827,171075,161020,148558,149431,166084,170101,175609,178817,169516,156680,156222
1388,Highincomecountries,1503,NORTHERNAMERICA,905,2289490,2355943,2452752,2607445,2760852,2804783,2992298,1004009,1028359,1067776,1148021,1197091,1234618,1330302,1285481,1327584,1384976,1459424,1563761,1570165,1661996
1389,Middleincomecountries,1517,NORTHERNAMERICA,905,501565,578704,684860,893780,1198462,1199222,1324959,256003,298283,354330,467629,626036,620066,685404,245562,280421,330530,426151,572426,579156,639555
1390,Uppermiddleincomecountries,1502,NORTHERNAMERICA,905,391109,467524,564501,750024,1019674,1016530,1138072,197310,238444,290880,389185,532179,524318,598095,193799,229080,273621,360839,487495,492212,539977
1391,Lowermiddleincomecountries,1501,NORTHERNAMERICA,905,110456,111180,120359,143756,178788,182692,186887,58693,59839,63450,78444,93857,95748,87309,51763,51341,56909,65312,84931,86944,99578
1392,Lowincomecountries,1500,NORTHERNAMERICA,905,9894,10139,10766,9131,8596,8758,8811,5133,5364,5695,5212,4880,4932,5020,4761,4775,5071,3919,3716,3826,3791
1393,AFRICA,903,NORTHERNAMERICA,905,58134,47102,40167,45155,46499,47055,53563,29684,24540,21155,24641,25719,26709,30657,28450,22562,19012,20514,20780,20346,22906
1394,EasternAfrica,910,NORTHERNAMERICA,905,2334,2517,3144,3475,3835,3780,3935,1250,1361,1701,1882,2071,1969,2061,1084,1156,1443,1593,1764,1811,1874
1395,Burundi,108,NORTHERNAMERICA,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,Comoros,174,NORTHERNAMERICA,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,Djibouti,262,NORTHERNAMERICA,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,Eritrea,232,NORTHERNAMERICA,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
